,open,high,low,close,adjclose,volume,ticker
2022-06-20,91.5,94.4000015258789,75.69999694824219,76.69999694824219,76.27066802978516,30581149.0,MRPL.NS
2022-06-21,78.5,84.3499984741211,78.5,84.3499984741211,83.87784576416016,18150916.0,MRPL.NS
2022-06-22,86.05000305175781,90.94999694824219,85.1500015258789,88.05000305175781,87.55714416503906,25691211.0,MRPL.NS
2022-06-23,87.69999694824219,88.5999984741211,81.69999694824219,84.69999694824219,84.22588348388672,15104019.0,MRPL.NS
2022-06-24,87.0,87.9000015258789,83.0,83.55000305175781,83.08232879638672,6989681.0,MRPL.NS
2022-06-27,85.75,86.44999694824219,81.8499984741211,82.1500015258789,81.6901626586914,6566939.0,MRPL.NS
2022-06-28,83.5,90.3499984741211,83.5,90.3499984741211,89.8442611694336,15572272.0,MRPL.NS
2022-06-29,93.19999694824219,98.6500015258789,92.1500015258789,93.0999984741211,92.57886505126953,21544259.0,MRPL.NS
2022-06-30,94.0,95.19999694824219,88.44999694824219,90.5999984741211,90.09286499023438,12014874.0,MRPL.NS
2022-07-01,88.05000305175781,91.25,81.55000305175781,81.55000305175781,81.09352111816406,26739501.0,MRPL.NS
2022-07-04,79.6500015258789,83.5,77.5,78.9000015258789,78.45835876464844,12083139.0,MRPL.NS
2022-07-05,79.94999694824219,81.44999694824219,76.5,77.1500015258789,76.71815490722656,7568790.0,MRPL.NS
2022-07-06,75.0,75.5,69.5,70.69999694824219,70.30425262451172,15316422.0,MRPL.NS
2022-07-07,69.94999694824219,74.19999694824219,69.25,72.44999694824219,72.0444564819336,11455011.0,MRPL.NS
2022-07-08,74.5,75.44999694824219,71.5,71.94999694824219,71.54725646972656,7659437.0,MRPL.NS
2022-07-11,71.94999694824219,73.25,70.8499984741211,71.9000015258789,71.4975357055664,6637949.0,MRPL.NS
2022-07-12,71.9000015258789,73.25,70.9000015258789,71.75,71.34837341308594,4739472.0,MRPL.NS
2022-07-13,70.9000015258789,71.75,70.0,71.25,70.8511734008789,3297040.0,MRPL.NS
2022-07-14,71.4000015258789,72.9000015258789,70.4000015258789,71.75,71.34837341308594,5158156.0,MRPL.NS
2022-07-15,71.94999694824219,72.25,70.5999984741211,71.0999984741211,70.70201110839844,1792599.0,MRPL.NS
2022-07-18,70.5,72.25,70.4000015258789,71.55000305175781,71.14949798583984,3041261.0,MRPL.NS
2022-07-19,72.4000015258789,74.80000305175781,72.25,72.69999694824219,72.29305267333984,6063417.0,MRPL.NS
2022-07-20,76.30000305175781,76.30000305175781,74.80000305175781,76.30000305175781,75.87290954589844,5133739.0,MRPL.NS
2022-07-21,78.55000305175781,78.55000305175781,73.05000305175781,73.5,73.08858489990234,6733542.0,MRPL.NS
2022-07-22,73.80000305175781,74.0,71.75,72.4000015258789,71.99474334716797,3423197.0,MRPL.NS
2022-07-25,72.4000015258789,73.80000305175781,71.0,73.25,72.83998107910156,4804635.0,MRPL.NS
2022-07-26,75.25,75.25,73.4000015258789,73.94999694824219,73.53605651855469,3864038.0,MRPL.NS
2022-07-27,74.0,74.30000305175781,72.69999694824219,72.8499984741211,72.44221496582031,1546071.0,MRPL.NS
2022-07-28,73.69999694824219,75.19999694824219,73.25,74.5999984741211,74.18241882324219,3372854.0,MRPL.NS
2022-07-29,74.44999694824219,74.44999694824219,72.5,72.80000305175781,72.39250183105469,4375340.0,MRPL.NS
2022-08-01,74.0,76.3499984741211,72.5,73.4000015258789,72.98914337158203,5917156.0,MRPL.NS
2022-08-02,73.0,74.44999694824219,72.4000015258789,72.8499984741211,72.44221496582031,2923077.0,MRPL.NS
2022-08-03,73.0999984741211,73.69999694824219,71.8499984741211,72.25,71.8455810546875,2226239.0,MRPL.NS
2022-08-04,72.80000305175781,73.25,70.69999694824219,72.44999694824219,72.0444564819336,3352103.0,MRPL.NS
2022-08-05,73.5,73.5999984741211,71.5999984741211,71.9000015258789,71.4975357055664,3954851.0,MRPL.NS
2022-08-08,72.5,73.1500015258789,71.0999984741211,72.30000305175781,71.89530181884766,2390227.0,MRPL.NS
2022-08-10,72.44999694824219,73.0,70.80000305175781,71.6500015258789,71.24893951416016,3326632.0,MRPL.NS
2022-08-11,72.0999984741211,72.5,71.3499984741211,71.8499984741211,71.44781494140625,1352434.0,MRPL.NS
2022-08-12,71.94999694824219,79.75,71.5,75.1500015258789,74.7293472290039,26621581.0,MRPL.NS
2022-08-16,75.44999694824219,75.69999694824219,73.19999694824219,73.6500015258789,73.23773956298828,3764467.0,MRPL.NS
2022-08-17,74.0,75.4000015258789,71.80000305175781,73.9000015258789,73.48634338378906,6620211.0,MRPL.NS
2022-08-18,74.0,76.75,74.0,74.69999694824219,74.2818603515625,7758026.0,MRPL.NS
2022-08-19,74.5999984741211,74.6500015258789,70.0,70.55000305175781,70.15509796142578,12200806.0,MRPL.NS
2022-08-22,70.0,70.69999694824219,68.30000305175781,69.0,68.61376953125,3666328.0,MRPL.NS
2022-08-23,68.8499984741211,73.5,68.5999984741211,72.69999694824219,72.29305267333984,12554650.0,MRPL.NS
2022-08-24,74.19999694824219,76.44999694824219,73.55000305175781,74.30000305175781,73.88410949707031,13597293.0,MRPL.NS
2022-08-25,75.1500015258789,75.80000305175781,73.80000305175781,74.0999984741211,73.68521881103516,4283398.0,MRPL.NS
2022-08-26,74.44999694824219,75.0,72.94999694824219,73.0999984741211,72.6908187866211,2751250.0,MRPL.NS
2022-08-29,71.0,73.0999984741211,71.0,72.3499984741211,71.94501495361328,2524863.0,MRPL.NS
2022-08-30,73.4000015258789,74.69999694824219,72.8499984741211,73.0,72.59137725830078,3110290.0,MRPL.NS
2022-09-01,72.0999984741211,72.5,70.9000015258789,71.44999694824219,71.05005645751953,3662287.0,MRPL.NS
2022-09-02,73.0,74.5,72.4000015258789,72.69999694824219,72.29305267333984,6209097.0,MRPL.NS
2022-09-05,73.0,73.0999984741211,71.0999984741211,71.9000015258789,71.4975357055664,2438514.0,MRPL.NS
2022-09-06,72.5999984741211,73.3499984741211,71.6500015258789,71.80000305175781,71.39810180664062,4509611.0,MRPL.NS
2022-09-07,71.75,75.5,71.30000305175781,73.5999984741211,73.18801879882812,12090937.0,MRPL.NS
2022-09-08,73.5999984741211,74.19999694824219,72.0,72.69999694824219,72.29305267333984,3523727.0,MRPL.NS
2022-09-09,73.30000305175781,73.30000305175781,71.69999694824219,71.8499984741211,71.44781494140625,2624859.0,MRPL.NS
2022-09-12,72.5999984741211,72.5999984741211,71.44999694824219,71.94999694824219,71.54725646972656,2032918.0,MRPL.NS
2022-09-13,72.4000015258789,72.5,71.5,71.75,71.34837341308594,1707743.0,MRPL.NS
2022-09-14,71.05000305175781,73.44999694824219,71.0,72.0,71.59697723388672,4305488.0,MRPL.NS
2022-09-15,72.5,72.5,71.0999984741211,71.3499984741211,70.95061492919922,1798621.0,MRPL.NS
2022-09-16,71.4000015258789,71.80000305175781,70.05000305175781,70.5,70.10537719726562,2809368.0,MRPL.NS
2022-09-19,71.55000305175781,72.0,69.5,69.69999694824219,69.30985260009766,2539925.0,MRPL.NS
2022-09-20,70.19999694824219,70.3499984741211,67.5,68.0999984741211,67.71880340576172,2932994.0,MRPL.NS
2022-09-21,68.0,68.0999984741211,64.8499984741211,65.19999694824219,64.83503723144531,4803434.0,MRPL.NS
2022-09-22,64.5999984741211,66.3499984741211,64.0,65.1500015258789,64.78532409667969,3204595.0,MRPL.NS
2022-09-23,65.55000305175781,65.6500015258789,63.099998474121094,63.349998474121094,62.99539566040039,1879865.0,MRPL.NS
2022-09-26,63.04999923706055,63.29999923706055,59.70000076293945,60.20000076293945,59.86302947998047,2890790.0,MRPL.NS
2022-09-27,61.099998474121094,62.599998474121094,60.5,60.849998474121094,60.5093879699707,2440111.0,MRPL.NS
2022-09-28,60.25,60.25,57.79999923706055,58.599998474121094,58.2719841003418,2256510.0,MRPL.NS
2022-09-29,59.150001525878906,60.349998474121094,58.900001525878906,59.099998474121094,58.76918411254883,1998245.0,MRPL.NS
2022-09-30,59.900001525878906,59.900001525878906,58.54999923706055,59.349998474121094,59.017784118652344,2613145.0,MRPL.NS
2022-10-03,60.0,64.9000015258789,59.349998474121094,60.20000076293945,59.86302947998047,10526727.0,MRPL.NS
2022-10-04,62.0,62.400001525878906,60.099998474121094,60.349998474121094,60.01218795776367,2751875.0,MRPL.NS
2022-10-06,61.599998474121094,61.95000076293945,61.0,61.29999923706055,60.956871032714844,2519398.0,MRPL.NS
2022-10-07,61.099998474121094,61.45000076293945,60.20000076293945,60.79999923706055,60.45967102050781,2955575.0,MRPL.NS
2022-10-10,60.900001525878906,61.20000076293945,59.75,60.04999923706055,59.7138671875,2229134.0,MRPL.NS
2022-10-11,60.29999923706055,60.29999923706055,57.900001525878906,58.25,57.92394256591797,2247194.0,MRPL.NS
2022-10-12,58.349998474121094,58.70000076293945,57.29999923706055,58.54999923706055,58.22226333618164,1994501.0,MRPL.NS
2022-10-13,58.79999923706055,59.0,57.79999923706055,58.150001525878906,57.82450485229492,1045638.0,MRPL.NS
2022-10-14,59.0,59.29999923706055,58.0,58.150001525878906,57.82450485229492,1243945.0,MRPL.NS
2022-10-17,57.25,57.400001525878906,55.5,55.849998474121094,55.537376403808594,2878703.0,MRPL.NS
2022-10-18,56.04999923706055,57.5,56.04999923706055,57.04999923706055,56.73065948486328,1820657.0,MRPL.NS
2022-10-19,57.25,58.45000076293945,56.95000076293945,57.599998474121094,57.27758026123047,1389013.0,MRPL.NS
2022-10-20,57.29999923706055,61.25,57.04999923706055,59.29999923706055,58.96806716918945,5696631.0,MRPL.NS
2022-10-21,59.5,59.599998474121094,57.599998474121094,58.04999923706055,57.72506332397461,1388311.0,MRPL.NS
2022-10-24,58.5,59.099998474121094,58.5,58.849998474121094,58.52058410644531,472549.0,MRPL.NS
2022-10-25,59.04999923706055,59.150001525878906,56.95000076293945,57.04999923706055,56.73065948486328,2709868.0,MRPL.NS
2022-10-27,56.70000076293945,57.0,55.349998474121094,55.900001525878906,55.587100982666016,3726507.0,MRPL.NS
2022-10-28,55.75,57.599998474121094,55.75,56.599998474121094,56.28317642211914,2790567.0,MRPL.NS
2022-10-31,55.0,55.0,52.400001525878906,54.04999923706055,53.74745178222656,3883543.0,MRPL.NS
2022-11-01,53.5,54.79999923706055,53.5,54.150001525878906,53.846893310546875,1455817.0,MRPL.NS
2022-11-02,54.0,55.20000076293945,54.0,54.54999923706055,54.24465560913086,1767501.0,MRPL.NS
2022-11-03,54.5,55.70000076293945,54.29999923706055,54.95000076293945,54.642417907714844,1712883.0,MRPL.NS
2022-11-04,55.25,55.599998474121094,54.79999923706055,55.04999923706055,54.74185562133789,1912935.0,MRPL.NS
2022-11-07,55.29999923706055,55.599998474121094,54.349998474121094,54.599998474121094,54.29437255859375,2077217.0,MRPL.NS
2022-11-09,54.599998474121094,56.599998474121094,54.150001525878906,55.0,54.692134857177734,3821584.0,MRPL.NS
2022-11-10,54.54999923706055,55.54999923706055,54.04999923706055,54.25,53.94633483886719,1450039.0,MRPL.NS
2022-11-11,54.54999923706055,54.849998474121094,53.70000076293945,53.900001525878906,53.59829330444336,1703960.0,MRPL.NS
2022-11-14,54.29999923706055,54.400001525878906,53.25,53.349998474121094,53.051368713378906,1244401.0,MRPL.NS
2022-11-15,53.650001525878906,53.79999923706055,53.099998474121094,53.25,52.95193099975586,1199261.0,MRPL.NS
2022-11-16,53.54999923706055,55.04999923706055,53.29999923706055,53.75,53.44913101196289,2598397.0,MRPL.NS
2022-11-17,53.75,54.400001525878906,53.45000076293945,53.900001525878906,53.59829330444336,1170003.0,MRPL.NS
2022-11-18,53.599998474121094,54.29999923706055,53.29999923706055,53.45000076293945,53.150814056396484,810407.0,MRPL.NS
2022-11-21,53.75,53.75,52.75,52.95000076293945,52.65361022949219,890719.0,MRPL.NS
2022-11-22,53.20000076293945,53.25,52.20000076293945,52.45000076293945,52.156410217285156,961417.0,MRPL.NS
2022-11-23,52.70000076293945,53.5,52.349998474121094,52.849998474121094,52.554168701171875,1382717.0,MRPL.NS
2022-11-24,53.400001525878906,57.45000076293945,53.20000076293945,56.04999923706055,55.73625946044922,12165882.0,MRPL.NS
2022-11-25,56.400001525878906,57.70000076293945,55.75,57.04999923706055,56.73065948486328,4081164.0,MRPL.NS
2022-11-28,57.349998474121094,59.900001525878906,57.04999923706055,58.95000076293945,58.620025634765625,6653826.0,MRPL.NS
2022-11-29,59.25,59.400001525878906,57.599998474121094,57.75,57.42674255371094,2650716.0,MRPL.NS
2022-11-30,57.849998474121094,59.54999923706055,57.04999923706055,58.849998474121094,58.52058410644531,3941450.0,MRPL.NS
2022-12-01,59.150001525878906,59.70000076293945,58.0,58.150001525878906,57.82450485229492,1715811.0,MRPL.NS
2022-12-02,59.5,61.25,59.099998474121094,59.29999923706055,58.96806716918945,7812808.0,MRPL.NS
2022-12-05,59.5,60.400001525878906,58.75,59.20000076293945,58.86862564086914,2879399.0,MRPL.NS
2022-12-06,59.0,59.150001525878906,58.150001525878906,58.349998474121094,58.02338409423828,1259224.0,MRPL.NS
2022-12-07,58.599998474121094,61.400001525878906,58.0,60.849998474121094,60.5093879699707,7994012.0,MRPL.NS
2022-12-08,61.20000076293945,61.400001525878906,60.0,60.150001525878906,59.81330871582031,3430640.0,MRPL.NS
2022-12-09,60.400001525878906,60.79999923706055,57.150001525878906,57.75,57.42674255371094,3187121.0,MRPL.NS
2022-12-12,57.54999923706055,59.45000076293945,57.04999923706055,59.150001525878906,58.81890869140625,2536519.0,MRPL.NS
2022-12-13,59.45000076293945,60.150001525878906,58.5,58.70000076293945,58.37142562866211,2005877.0,MRPL.NS
2022-12-14,59.0,62.79999923706055,58.400001525878906,61.5,61.1557502746582,12080966.0,MRPL.NS
2022-12-15,61.400001525878906,63.599998474121094,60.849998474121094,61.900001525878906,61.55351257324219,9185848.0,MRPL.NS
2022-12-16,62.650001525878906,63.79999923706055,61.45000076293945,61.75,61.404354095458984,6480092.0,MRPL.NS
2022-12-19,61.95000076293945,62.20000076293945,60.349998474121094,61.650001525878906,61.30491256713867,2847660.0,MRPL.NS
2022-12-20,61.29999923706055,61.900001525878906,60.099998474121094,60.5,60.16135025024414,1900012.0,MRPL.NS
2022-12-21,60.70000076293945,61.29999923706055,56.900001525878906,57.54999923706055,57.22785949707031,3179536.0,MRPL.NS
2022-12-22,58.0,58.5,55.45000076293945,56.150001525878906,55.83570098876953,2276602.0,MRPL.NS
2022-12-23,55.5,55.79999923706055,52.0,52.599998474121094,52.30556869506836,2506155.0,MRPL.NS
2022-12-26,53.0,54.400001525878906,52.400001525878906,53.75,53.44913101196289,2487466.0,MRPL.NS
2022-12-27,54.29999923706055,55.900001525878906,54.20000076293945,54.900001525878906,54.59269714355469,2379488.0,MRPL.NS
2022-12-28,54.900001525878906,55.45000076293945,54.599998474121094,55.04999923706055,54.74185562133789,2146367.0,MRPL.NS
2022-12-29,55.0,55.5,54.349998474121094,55.400001525878906,55.08989715576172,1285323.0,MRPL.NS
2022-12-30,55.54999923706055,57.20000076293945,55.5,56.099998474121094,55.78597640991211,2061388.0,MRPL.NS
2023-01-02,56.400001525878906,58.04999923706055,56.150001525878906,57.70000076293945,57.37702178955078,2339303.0,MRPL.NS
2023-01-03,57.29999923706055,58.29999923706055,57.0,57.099998474121094,56.78038024902344,1922512.0,MRPL.NS
2023-01-04,57.04999923706055,57.29999923706055,56.0,56.599998474121094,56.28317642211914,1312243.0,MRPL.NS
2023-01-05,57.0,57.400001525878906,56.0,56.20000076293945,55.88541793823242,1464523.0,MRPL.NS
2023-01-06,56.400001525878906,56.650001525878906,55.150001525878906,55.349998474121094,55.04017639160156,1421856.0,MRPL.NS
2023-01-09,55.650001525878906,56.349998474121094,55.599998474121094,55.900001525878906,55.587100982666016,877222.0,MRPL.NS
2023-01-10,55.79999923706055,57.099998474121094,55.29999923706055,56.54999923706055,56.23345947265625,2334708.0,MRPL.NS
2023-01-11,56.75,59.849998474121094,56.29999923706055,58.849998474121094,58.52058410644531,11468695.0,MRPL.NS
2023-01-12,58.849998474121094,59.650001525878906,57.849998474121094,58.349998474121094,58.02338409423828,2771532.0,MRPL.NS
2023-01-13,58.5,58.650001525878906,57.5,57.849998474121094,57.526180267333984,2155081.0,MRPL.NS
2023-01-16,58.04999923706055,58.29999923706055,57.5,57.79999923706055,57.476463317871094,2316325.0,MRPL.NS
2023-01-17,59.45000076293945,60.5,58.29999923706055,59.0,58.66974639892578,7795674.0,MRPL.NS
2023-01-18,59.29999923706055,59.95000076293945,57.849998474121094,59.29999923706055,58.96806716918945,3281828.0,MRPL.NS
2023-01-19,59.0,59.29999923706055,58.25,58.45000076293945,58.122825622558594,1266237.0,MRPL.NS
2023-01-20,58.599998474121094,58.75,57.79999923706055,58.0,57.67534255981445,1095763.0,MRPL.NS
2023-01-23,58.25,59.099998474121094,57.900001525878906,58.5,58.172542572021484,1644221.0,MRPL.NS
2023-01-24,58.650001525878906,58.849998474121094,57.900001525878906,58.25,57.92394256591797,1465374.0,MRPL.NS
2023-01-25,58.5,58.599998474121094,56.599998474121094,56.95000076293945,56.631221771240234,1251952.0,MRPL.NS
2023-01-27,57.25,59.150001525878906,56.20000076293945,57.849998474121094,57.526180267333984,4866880.0,MRPL.NS
2023-01-30,58.150001525878906,58.599998474121094,56.75,57.54999923706055,57.22785949707031,2053373.0,MRPL.NS
2023-01-31,58.04999923706055,59.400001525878906,57.349998474121094,57.599998474121094,57.27758026123047,3197585.0,MRPL.NS
2023-02-01,57.95000076293945,57.95000076293945,55.099998474121094,55.79999923706055,55.48765563964844,1720626.0,MRPL.NS
2023-02-02,55.79999923706055,56.150001525878906,54.5,54.79999923706055,54.493255615234375,1312494.0,MRPL.NS
2023-02-03,55.0,55.20000076293945,52.849998474121094,53.95000076293945,53.648014068603516,1505223.0,MRPL.NS
2023-02-06,53.79999923706055,54.599998474121094,53.54999923706055,54.099998474121094,53.79717254638672,1270232.0,MRPL.NS
2023-02-07,54.400001525878906,55.400001525878906,54.0,55.0,54.692134857177734,1931145.0,MRPL.NS
2023-02-08,55.400001525878906,56.29999923706055,54.849998474121094,55.0,54.692134857177734,1227600.0,MRPL.NS
2023-02-09,55.29999923706055,55.29999923706055,54.29999923706055,54.5,54.1949348449707,764689.0,MRPL.NS
2023-02-10,54.349998474121094,54.70000076293945,53.849998474121094,54.0,53.69773483276367,801179.0,MRPL.NS
2023-02-13,54.099998474121094,54.349998474121094,53.400001525878906,53.599998474121094,53.29997253417969,677987.0,MRPL.NS
2023-02-14,53.95000076293945,54.04999923706055,52.5,53.04999923706055,52.7530517578125,1070416.0,MRPL.NS
2023-02-15,52.79999923706055,54.04999923706055,52.54999923706055,53.75,53.44913101196289,1418218.0,MRPL.NS
2023-02-16,54.75,55.45000076293945,54.400001525878906,54.599998474121094,54.29437255859375,2263601.0,MRPL.NS
2023-02-17,54.20000076293945,54.75,53.79999923706055,54.0,53.69773483276367,682743.0,MRPL.NS
2023-02-20,54.25,54.25,52.900001525878906,53.099998474121094,52.80276870727539,786793.0,MRPL.NS
2023-02-21,53.25,53.400001525878906,52.900001525878906,53.0,52.703330993652344,629992.0,MRPL.NS
2023-02-22,52.79999923706055,53.099998474121094,52.099998474121094,52.29999923706055,52.00724792480469,817385.0,MRPL.NS
2023-02-23,52.150001525878906,52.45000076293945,51.25,51.650001525878906,51.36088943481445,874570.0,MRPL.NS
2023-02-24,51.900001525878906,52.0,50.900001525878906,51.0,50.71452713012695,980468.0,MRPL.NS
2023-02-27,50.95000076293945,50.95000076293945,49.25,49.849998474121094,49.570960998535156,1632526.0,MRPL.NS
2023-02-28,49.95000076293945,51.20000076293945,49.25,49.849998474121094,49.570960998535156,1695013.0,MRPL.NS
2023-03-01,50.04999923706055,51.650001525878906,49.75,51.349998474121094,51.062564849853516,1215575.0,MRPL.NS
2023-03-02,51.20000076293945,51.54999923706055,50.70000076293945,50.95000076293945,50.6648063659668,835769.0,MRPL.NS
